base_ber,base_correct_fraction,complete_recovery,condition_key,cover_stego_psnr,cover_stego_ssim,detail_ber,detail_correct_fraction,failure_stage_counts,method,observation_count,operational_failure_count,pair_id,payload_correct_fraction,peak_memory_bytes,raw_ber,raw_secret_correct_fraction,reconstruction_ncc,reconstruction_psnr,reconstruction_ssim,runtime_seconds,unknown_bit_fraction,valid_base_only_recovery
,,0.0,salt_pepper:0.01,45.44710654931805,0.985199672566349,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000315492-000000492282,0.7654571533203125,157231786.66666666,0.2345428466796875,0.7654571533203125,0.8465360018020492,11.355916698652317,0.09617516839400042,0.009321372333943145,0.0,
,,0.0,salt_pepper:0.03,45.44710654931805,0.985199672566349,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000315492-000000492282,0.5726038614908854,156184576.0,0.42739613850911456,0.5726038614908854,0.7673013432214457,8.895984767661798,0.031427858300620594,0.011028801999903711,0.0,
,,0.0,salt_pepper:0.05,45.44710654931805,0.985199672566349,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000315492-000000492282,0.5220133463541666,154942122.66666666,0.4779866536458333,0.5220133463541666,0.7493007106417013,8.469498495309482,0.017632368419108375,0.013605120000041401,0.0,
0.0,1.0,1.0,clean,45.00001706233342,0.9832526816003733,0.0,1.0,"{""S0_COMPLETE"":1}",C0,1,0,coco-000000315492-000000492282,1.0,157753344.0,8.994423457456377e-06,1.0,0.9999999999999999,,1.0,3.060136219999549,0.0,1.0
,0.0,0.0,gaussian:10,45.00001706233342,0.9832526816003733,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000315492-000000492282,0.0,156884992.0,0.3213047910295617,,,,,2.2100063439999453,1.0,0.0
,0.0,0.0,gaussian:15,45.00001706233342,0.9832526816003733,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000315492-000000492282,0.0,155871914.66666666,0.3530101337170954,,,,,2.0192448470000577,1.0,0.0
,0.0,0.0,gaussian:5,45.00001706233342,0.9832526816003733,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000315492-000000492282,0.0,155627520.0,0.2578731186664268,,,,,2.061020803333425,1.0,0.0
,0.0,0.0,jpeg:50,45.00001706233342,0.9832526816003733,,0.0,"{""S4_HEADER_FAILURE"":1}",C0,1,0,coco-000000315492-000000492282,0.0,155615232.0,0.4748381003777658,,,,,2.067474053999831,1.0,0.0
,0.0,0.0,jpeg:70,45.00001706233342,0.9832526816003733,,0.0,"{""S4_HEADER_FAILURE"":1}",C0,1,0,coco-000000315492-000000492282,0.0,156495872.0,0.4513221802482461,,,,,2.602936072000375,1.0,0.0
,0.0,0.0,jpeg:90,45.00001706233342,0.9832526816003733,,0.0,"{""S4_HEADER_FAILURE"":1}",C0,1,0,coco-000000315492-000000492282,0.0,156786688.0,0.3514346105414643,,,,,2.104604640000616,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.00001706233342,0.9832526816003733,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000315492-000000492282,0.0,156157269.33333334,0.15398752773280566,,,,,2.0610534829999474,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.00001706233342,0.9832526816003733,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000315492-000000492282,0.0,157347840.0,0.315007195538766,,,,,1.9140165126670279,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.00001706233342,0.9832526816003733,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000315492-000000492282,0.0,156468565.33333334,0.3882397913293758,,,,,1.8973459063327027,1.0,0.0
0.0,1.0,1.0,clean,45.00001706233342,0.9834870902570194,0.0,1.0,"{""S0_COMPLETE"":1}",C1,1,0,coco-000000315492-000000492282,1.0,156786688.0,4.497211728728188e-06,1.0,0.9999999999999999,,1.0,2.112110931000643,0.0,1.0
,0.0,0.0,gaussian:10,45.00001706233342,0.9834870902570194,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000315492-000000492282,0.0,155680768.0,0.3220992984349703,,,,,2.1012046826660176,1.0,0.0
,0.0,0.0,gaussian:15,45.00001706233342,0.9834870902570194,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000315492-000000492282,0.0,155089578.66666666,0.35308358817533136,,,,,2.1811643683328534,1.0,0.0
,0.0,0.0,gaussian:5,45.00001706233342,0.9834870902570194,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000315492-000000492282,0.0,156824917.33333334,0.25870210469508903,,,,,2.2321256843333686,1.0,0.0
,0.0,0.0,jpeg:50,45.00001706233342,0.9834870902570194,,0.0,"{""S4_HEADER_FAILURE"":1}",C1,1,0,coco-000000315492-000000492282,0.0,155951104.0,0.47232865623313547,,,,,2.220079059999989,1.0,0.0
,0.0,0.0,jpeg:70,45.00001706233342,0.9834870902570194,,0.0,"{""S4_HEADER_FAILURE"":1}",C1,1,0,coco-000000315492-000000492282,0.0,158806016.0,0.44660010793308147,,,,,2.3986729420012125,1.0,0.0
,0.0,0.0,jpeg:90,45.00001706233342,0.9834870902570194,,0.0,"{""S4_HEADER_FAILURE"":1}",C1,1,0,coco-000000315492-000000492282,0.0,155615232.0,0.34421658571685554,,,,,1.959571553999922,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.00001706233342,0.9834870902570194,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000315492-000000492282,0.0,157013333.33333334,0.15284673502428495,,,,,1.9937352416673093,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.00001706233342,0.9834870902570194,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000315492-000000492282,0.0,156693845.33333334,0.3163038915872159,,,,,2.215414300999934,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.00001706233342,0.9834870902570194,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000315492-000000492282,0.0,156714325.33333334,0.39169514900761526,,,,,2.736758858999868,1.0,0.0
0.0,1.0,1.0,clean,45.00001706233342,0.9832600404273709,0.0,1.0,"{""S0_COMPLETE"":1}",C2,1,0,coco-000000315492-000000492282,1.0,159100928.0,1.3491635186184566e-05,1.0,0.9999999999999999,,1.0,2.7935315710001305,0.0,1.0
,0.0,0.0,gaussian:10,45.00001706233342,0.9832600404273709,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000315492-000000492282,0.0,156489045.33333334,0.32041284403669723,,,,,3.0811426603340806,1.0,0.0
,0.0,0.0,gaussian:15,45.00001706233342,0.9832600404273709,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000315492-000000492282,0.0,156715690.66666666,0.35225909935839783,,,,,3.1216611446664806,1.0,0.0
,0.0,0.0,gaussian:5,45.00001706233342,0.9832600404273709,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000315492-000000492282,0.0,155252053.33333334,0.25834382682736706,,,,,2.565978323666665,1.0,0.0
,0.0,0.0,jpeg:50,45.00001706233342,0.9832600404273709,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000315492-000000492282,0.0,158806016.0,0.4749550278827127,,,,,2.5954512850003084,1.0,0.0
,0.0,0.0,jpeg:70,45.00001706233342,0.9832600404273709,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000315492-000000492282,0.0,154914816.0,0.45220363374707684,,,,,2.593166740000015,1.0,0.0
,0.0,0.0,jpeg:90,45.00001706233342,0.9832600404273709,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000315492-000000492282,0.0,155951104.0,0.35115578341428316,,,,,2.259126736998951,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.00001706233342,0.9832600404273709,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000315492-000000492282,0.0,156448085.33333334,0.15383162439287643,,,,,2.3432510646665228,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.00001706233342,0.9832600404273709,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000315492-000000492282,0.0,155859626.66666666,0.31424866582718713,,,,,2.628345639000448,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.00001706233342,0.9832600404273709,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000315492-000000492282,0.0,156362069.33333334,0.3885051268213708,,,,,2.8857853506669926,1.0,0.0
0.0,1.0,1.0,clean,45.00001706233342,0.9834820095001564,0.0,1.0,"{""S0_COMPLETE"":1}",C3,1,0,coco-000000315492-000000492282,1.0,156786688.0,3.148048210109732e-05,1.0,0.9999999999999999,,1.0,2.707914038001036,0.0,1.0
,0.0,0.0,gaussian:10,45.00001706233342,0.9834820095001563,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000315492-000000492282,0.0,156790784.0,0.32137974455837376,,,,,1.9552128769992123,1.0,0.0
,0.0,0.0,gaussian:15,45.00001706233342,0.9834820095001563,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000315492-000000492282,0.0,154696362.66666666,0.35326647478563294,,,,,1.7751298163335985,1.0,0.0
,0.0,0.0,gaussian:5,45.00001706233342,0.9834820095001563,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000315492-000000492282,0.0,157347840.0,0.2587470768123763,,,,,2.0278044216665876,1.0,0.0
,0.0,0.0,jpeg:50,45.00001706233342,0.9834820095001564,,0.0,"{""S4_HEADER_FAILURE"":1}",C3,1,0,coco-000000315492-000000492282,0.0,156487680.0,0.47177100197877314,,,,,2.2815669360006723,1.0,0.0
,0.0,0.0,jpeg:70,45.00001706233342,0.9834820095001564,,0.0,"{""S4_HEADER_FAILURE"":1}",C3,1,0,coco-000000315492-000000492282,0.0,159100928.0,0.44769293038316244,,,,,2.220711758000107,1.0,0.0
,0.0,0.0,jpeg:90,45.00001706233342,0.9834820095001564,,0.0,"{""S4_HEADER_FAILURE"":1}",C3,1,0,coco-000000315492-000000492282,0.0,157753344.0,0.3422827846735024,,,,,2.192234878999443,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.00001706233342,0.9834820095001563,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000315492-000000492282,0.0,155329877.33333334,0.15341638184325718,,,,,1.6677711263334156,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.00001706233342,0.9834820095001563,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000315492-000000492282,0.0,157084330.66666666,0.3149142531630389,,,,,1.6782477269995677,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.00001706233342,0.9834820095001563,,0.0,"{""S4_HEADER_FAILURE"":3}",C3,3,0,coco-000000315492-000000492282,0.0,157880320.0,0.39194999100557654,,,,,1.662864550666806,1.0,0.0
0.0,1.0,1.0,clean,45.000009005482426,0.9834740139850768,0.0,1.0,"{""S0_COMPLETE"":1}",C3_NP,1,0,coco-000000315492-000000492282,1.0,154914816.0,4.497211728728188e-06,1.0,0.9999999999999999,,1.0,2.735012127999653,0.0,1.0
,0.0,0.0,gaussian:10,45.00000900548243,0.9834740139850768,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000315492-000000492282,0.0,156915029.33333334,0.32183696108412785,,,,,2.931924871000471,1.0,0.0
,0.0,0.0,gaussian:15,45.00000900548243,0.9834740139850768,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000315492-000000492282,0.0,156506794.66666666,0.35208070995982493,,,,,2.9630463463333094,1.0,0.0
,0.0,0.0,gaussian:5,45.00000900548243,0.9834740139850768,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000315492-000000492282,0.0,156943701.33333334,0.2593422078311447,,,,,3.068765956999414,1.0,0.0
,0.0,0.0,jpeg:50,45.000009005482426,0.9834740139850768,,0.0,"{""S4_HEADER_FAILURE"":1}",C3_NP,1,0,coco-000000315492-000000492282,0.0,156495872.0,0.47124033099478324,,,,,2.4367765560000407,1.0,0.0
,0.0,0.0,jpeg:70,45.000009005482426,0.9834740139850768,,0.0,"{""S4_HEADER_FAILURE"":1}",C3_NP,1,0,coco-000000315492-000000492282,0.0,154931200.0,0.44578161539845296,,,,,2.411237712000002,1.0,0.0
,0.0,0.0,jpeg:90,45.000009005482426,0.9834740139850768,,0.0,"{""S4_HEADER_FAILURE"":1}",C3_NP,1,0,coco-000000315492-000000492282,0.0,158806016.0,0.34252113689512503,,,,,2.5011107989994343,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.00000900548243,0.9834740139850768,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000315492-000000492282,0.0,155563349.33333334,0.1538136355459615,,,,,2.4424141623330797,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.00000900548243,0.9834740139850768,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000315492-000000492282,0.0,155918336.0,0.31597859327217126,,,,,2.0569285663326204,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.00000900548243,0.9834740139850768,,0.0,"{""S4_HEADER_FAILURE"":3}",C3_NP,3,0,coco-000000315492-000000492282,0.0,155792725.33333334,0.39115848174132034,,,,,2.23440692999975,1.0,0.0
,,1.0,clean,45.936754830792516,0.992651300219,,,"{""S0_COMPLETE"":1}",B1,1,0,coco-000000322211-000000495448,1.0,154034176.0,0.0,1.0,1.0000000000000002,,1.0,0.003055795001273509,0.0,
,,0.0,gaussian:10,45.936754830792516,0.9926513002189999,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000322211-000000495448,0.5058517456054688,157085696.0,0.49414825439453125,0.5058517456054688,0.8080757145504834,9.336991257749865,0.014429175297441615,0.03094982833378405,0.0,
,,0.0,gaussian:15,45.936754830792516,0.9926513002189999,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000322211-000000495448,0.5011800130208334,155896490.66666666,0.4988199869791667,0.5011800130208334,0.8075927375895309,9.280950523232631,0.010775731286360835,0.010088131333153191,0.0,
,,0.0,gaussian:5,45.936754830792516,0.9926513002189999,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000322211-000000495448,0.5306142171223959,157063850.66666666,0.4693857828776042,0.5306142171223959,0.8159729574046786,9.550140303870158,0.015542634213056258,0.00925540633337126,0.0,
,,0.0,jpeg:50,45.936754830792516,0.992651300219,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B1,1,0,coco-000000322211-000000495448,0.49771881103515625,156286976.0,0.5022811889648438,0.49771881103515625,0.8026148254716612,9.238070134742843,0.006077197665789101,0.01423731599970779,0.0,
,,0.0,jpeg:70,45.936754830792516,0.992651300219,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B1,1,0,coco-000000322211-000000495448,0.5011978149414062,156487680.0,0.49880218505859375,0.5011978149414062,0.803290199062956,9.211582355568206,0.006980025077023709,0.03070718399976613,0.0,
,,0.0,jpeg:90,45.936754830792516,0.992651300219,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B1,1,0,coco-000000322211-000000495448,0.5042190551757812,158416896.0,0.49578094482421875,0.5042190551757812,0.8099865744182155,9.330561978481724,0.013923134696627797,0.013662884999575908,0.0,
,,0.0,salt_pepper:0.01,45.936754830792516,0.9926513002189999,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000322211-000000495448,0.9951705932617188,155759957.33333334,0.00482940673828125,0.9951705932617188,0.9958341009075564,26.79664930150678,0.8208730238460838,0.008387118000124852,0.0,
,,0.0,salt_pepper:0.03,45.936754830792516,0.9926513002189999,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000322211-000000495448,0.9850260416666666,156606464.0,0.014973958333333334,0.9850260416666666,0.9878792539965969,22.11382639126694,0.5973635671625498,0.010823108999829856,0.0,
,,0.0,salt_pepper:0.05,45.936754830792516,0.9926513002189999,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B1,3,0,coco-000000322211-000000495448,0.9748026529947916,157615445.33333334,0.025197347005208332,0.9748026529947916,0.979931792218756,19.877992864106933,0.46291386517214533,0.013633020999501847,0.0,
,,1.0,clean,44.85362947221347,0.9893938607642428,,,"{""S0_COMPLETE"":1}",B2,1,0,coco-000000322211-000000495448,1.0,154439680.0,0.0,1.0,1.0000000000000002,,1.0,0.005055838999396656,0.0,
,,0.0,gaussian:10,44.85362947221347,0.9893938607642428,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000322211-000000495448,0.5105489095052084,155936085.33333334,0.4894510904947917,0.5105489095052084,0.804560370571779,9.278696493893305,0.01318388755751268,0.024499210332578514,0.0,
,,0.0,gaussian:15,44.85362947221347,0.9893938607642428,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000322211-000000495448,0.49998219807942706,158774613.33333334,0.5000178019205729,0.49998219807942706,0.8040339520826759,9.239535152549456,0.009479996861882011,0.020079372333081363,0.0,
,,0.0,gaussian:5,44.85362947221347,0.9893938607642428,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000322211-000000495448,0.5782368977864584,157379242.66666666,0.4217631022135417,0.5782368977864584,0.8200059186710998,9.678880577200218,0.026156338385496632,0.012821636666558334,0.0,
,,0.0,jpeg:50,44.85362947221347,0.9893938607642428,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B2,1,0,coco-000000322211-000000495448,0.5041732788085938,156286976.0,0.49582672119140625,0.5041732788085938,0.4878458670232326,7.153705049601592,0.006941865821534289,0.008222063999710372,0.0,
,,0.0,jpeg:70,44.85362947221347,0.9893938607642428,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B2,1,0,coco-000000322211-000000495448,0.47429656982421875,154034176.0,0.5257034301757812,0.47429656982421875,0.5457864863339994,7.290527079465152,0.002969619719175259,0.00894259600136138,0.0,
,,0.0,jpeg:90,44.85362947221347,0.9893938607642428,,,"{""S2_HEADER_VALID_PARTIAL"":1}",B2,1,0,coco-000000322211-000000495448,0.6343460083007812,156487680.0,0.36565399169921875,0.6343460083007812,0.8930000113755739,12.62413262287076,0.19951646432977682,0.021812719000081415,0.0,
,,0.0,salt_pepper:0.01,44.85362947221347,0.9893938607642428,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000322211-000000495448,0.7594782511393229,155312128.0,0.2405217488606771,0.7594782511393229,0.8787377697801445,11.611052017938421,0.08623088583314391,0.015100913666780494,0.0,
,,0.0,salt_pepper:0.03,44.85362947221347,0.9893938607642428,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000322211-000000495448,0.5630722045898438,156385280.0,0.43692779541015625,0.5630722045898438,0.8200353807933315,9.65201918375877,0.026754012621646967,0.012119724333388149,0.0,
,,0.0,salt_pepper:0.05,44.85362947221347,0.9893938607642428,,,"{""S2_HEADER_VALID_PARTIAL"":3}",B2,3,0,coco-000000322211-000000495448,0.5162429809570312,157448874.66666666,0.48375701904296875,0.5162429809570312,0.8077822114532093,9.327777940933133,0.010660347041393297,0.012220215334309614,0.0,
0.0,1.0,1.0,clean,45.000009005482426,0.9897954231314777,0.0,1.0,"{""S0_COMPLETE"":1}",C0,1,0,coco-000000322211-000000495448,1.0,157339648.0,0.0,1.0,1.0000000000000002,,1.0,2.914447036999263,0.0,1.0
,0.0,0.0,gaussian:10,45.00000900548243,0.9897954231314777,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000322211-000000495448,0.0,156626944.0,0.3208235893745877,,,,,2.8475611006664017,1.0,0.0
,0.0,0.0,gaussian:15,45.00000900548243,0.9897954231314777,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000322211-000000495448,0.0,155605674.66666666,0.3525019487917491,,,,,2.5941051353323323,1.0,0.0
,0.0,0.0,gaussian:5,45.00000900548243,0.9897954231314777,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000322211-000000495448,0.0,156482218.66666666,0.25730497091803084,,,,,2.7651697636671693,1.0,0.0
,0.0,0.0,jpeg:50,45.000009005482426,0.9897954231314777,,0.0,"{""S4_HEADER_FAILURE"":1}",C0,1,0,coco-000000322211-000000495448,0.0,154931200.0,0.4725085447022846,,,,,2.875881587000549,1.0,0.0
,0.0,0.0,jpeg:70,45.000009005482426,0.9897954231314777,,0.0,"{""S4_HEADER_FAILURE"":1}",C0,1,0,coco-000000322211-000000495448,0.0,155840512.0,0.4527927684835402,,,,,2.2864959669987,1.0,0.0
,0.0,0.0,jpeg:90,45.000009005482426,0.9897954231314777,,0.0,"{""S4_HEADER_FAILURE"":1}",C0,1,0,coco-000000322211-000000495448,0.0,155951104.0,0.344688792948372,,,,,2.612136316998658,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.00000900548243,0.9897954231314777,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000322211-000000495448,0.0,157009237.33333334,0.16960934220783117,,,,,2.6267472993331467,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.00000900548243,0.9897954231314777,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000322211-000000495448,0.0,157319168.0,0.33195418840319,,,,,2.3349726626668903,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.00000900548243,0.9897954231314777,,0.0,"{""S4_HEADER_FAILURE"":3}",C0,3,0,coco-000000322211-000000495448,0.0,156265130.66666666,0.40268033819032195,,,,,1.8491714766672278,1.0,0.0
0.0,1.0,1.0,clean,45.000009005482426,0.9898315202732173,0.0,1.0,"{""S0_COMPLETE"":1}",C1,1,0,coco-000000322211-000000495448,1.0,154034176.0,0.0,1.0,1.0000000000000002,,1.0,2.0381318729996565,0.0,1.0
,0.0,0.0,gaussian:10,45.00000900548243,0.9898315202732174,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000322211-000000495448,0.0,156053504.0,0.3214666906517959,,,,,1.7872833390004719,1.0,0.0
,0.0,0.0,gaussian:15,45.00000900548243,0.9898315202732174,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000322211-000000495448,0.0,157294592.0,0.35220663188822926,,,,,1.8966071673336653,1.0,0.0
,0.0,0.0,gaussian:5,45.00000900548243,0.9898315202732174,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000322211-000000495448,0.0,155866453.33333334,0.258652635366073,,,,,1.867643558999892,1.0,0.0
,0.0,0.0,jpeg:50,45.000009005482426,0.9898315202732173,,0.0,"{""S4_HEADER_FAILURE"":1}",C1,1,0,coco-000000322211-000000495448,0.0,155897856.0,0.4686409426155783,,,,,1.8521369909994974,1.0,0.0
,0.0,0.0,jpeg:70,45.000009005482426,0.9898315202732173,,0.0,"{""S4_HEADER_FAILURE"":1}",C1,1,0,coco-000000322211-000000495448,0.0,155951104.0,0.44684745457816155,,,,,1.8240499909989012,1.0,0.0
,0.0,0.0,jpeg:90,45.000009005482426,0.9898315202732173,,0.0,"{""S4_HEADER_FAILURE"":1}",C1,1,0,coco-000000322211-000000495448,0.0,157741056.0,0.33782604785033277,,,,,1.7083197040010418,1.0,0.0
,0.0,0.0,salt_pepper:0.01,45.00000900548243,0.9898315202732174,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000322211-000000495448,0.0,158101504.0,0.16834412664148227,,,,,1.8930040666661323,1.0,0.0
,0.0,0.0,salt_pepper:0.03,45.00000900548243,0.9898315202732174,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000322211-000000495448,0.0,155798186.66666666,0.33346525154404266,,,,,1.8607690629996796,1.0,0.0
,0.0,0.0,salt_pepper:0.05,45.00000900548243,0.9898315202732174,,0.0,"{""S4_HEADER_FAILURE"":3}",C1,3,0,coco-000000322211-000000495448,0.0,155871914.66666666,0.4052827247106794,,,,,1.9724034446668763,1.0,0.0
0.0,1.0,1.0,clean,45.000000948646374,0.9897881564168186,0.0,1.0,"{""S0_COMPLETE"":1}",C2,1,0,coco-000000322211-000000495448,1.0,155951104.0,0.0,1.0,1.0000000000000002,,1.0,2.3062105999997584,0.0,1.0
,0.0,0.0,gaussian:10,45.000000948646374,0.9897881564168186,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000322211-000000495448,0.0,156936874.66666666,0.3210559453139054,,,,,1.7855975513333153,1.0,0.0
,0.0,0.0,gaussian:15,45.000000948646374,0.9897881564168186,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000322211-000000495448,0.0,157293226.66666666,0.35233555195778615,,,,,1.7228896823338193,1.0,0.0
,0.0,0.0,gaussian:5,45.000000948646374,0.9897881564168186,,0.0,"{""S4_HEADER_FAILURE"":3}",C2,3,0,coco-000000322211-000000495448,0.0,155531946.66666666,0.2580754931942196,,,,,1.76182842566656,1.0,0.0
,0.0,0.0,jpeg:50,45.000000948646374,0.9897881564168186,,0.0,"{""S4_HEADER_FAILURE"":1}",C2,1,0,coco-000000322211-000000495448,0.0,157753344.0,0.4709030401151286,,,,,1.7741901810004492,1.0,0.0
